index,id,x,y,z,vx,vy,vz,mass,collision_radius,char_length,area_to_mass,bstar
1440,51440,12013186.194506189,-100917.72582878648,79788.26211031021,7013.118644506493,-100.9177258287882,79.78826211031057,0.0036917657365547756,0.027799046035752555,0.05559809207150511,0.46003414758445904,0.0
1441,51441,11976696.977602514,-106039.29788853117,43891.72973179002,6976.629427602214,-106.03929788852864,43.89172973179083,0.016915041991739797,0.0295297377067516,0.0590594754135032,0.11332715840821009,0.0
1442,51442,12014204.20137485,10376.807087845591,1926.6056713340722,7014.1366513752255,10.376807087845664,1.9266056713340636,0.03522642634552326,0.028919962777997677,0.057839925555995354,0.05218817529179867,0.0
1443,51443,11994880.8286122,6592.9009291551065,6913.228406546312,6994.813278612385,6.592900929155135,6.913228406546394,0.012841955669874538,0.0264863956895139,0.0529727913790278,0.12002731294432388,0.0
1444,51444,12005856.531972712,-30064.875374286254,-319165.2693239112,7005.788981972758,-30.064875374286533,-319.1652693239083,0.007305984022095989,0.028805303647428348,0.057610607294856696,0.24963375837789062,0.0
1445,51445,12329766.644095767,184248.26516510558,67566.69227234495,7329.699094095461,184.2482651651022,67.5666922723434,0.04518369152729358,0.07989096321418,0.15978192642836,0.31198689537442037,0.0
1446,51446,12001174.601841914,-23645.0745825265,61004.6172855161,7001.107051841723,-23.645074582526124,61.00461728551682,0.6528816260703315,0.11624564185275743,0.23249128370551486,0.04579398594704489,0.0
1447,51447,11377826.78969224,273775.4521806796,69986.64589070028,6377.759239691898,273.7754521806793,69.98664589070155,0.00462641235019286,0.029469126113634624,0.05893825222726925,0.412642423924731,0.0
1448,51448,11119527.112740705,-1401992.8403080632,-635357.9481802973,6119.459562740706,-1401.9928403080628,-635.357948180305,0.007902751949702502,0.033085631278752796,0.06617126255750559,0.3046638083211804,0.0
1449,51449,11976349.370573364,-31907.722218612642,-3463.687701164291,6976.28182057372,-31.90772221861237,-3.463687701164235,1.4989867266104435,0.1609577412214009,0.3219154824428018,0.03829841911404805,0.0
1450,51450,12028958.660345271,52527.29621178879,-43653.61822501287,7028.891110344862,52.527296211788865,-43.65361822501262,0.041909266522384254,0.03378602225941505,0.0675720445188301,0.05991385482370318,0.0
1451,51451,11990094.08676085,59962.01984981058,26336.22415988515,6990.026536760443,59.962019849811654,26.336224159885298,0.20640754629118824,0.09442339905416579,0.18884679810833158,0.09547686075460451,0.0
1452,51452,12063349.971177254,-100686.13321256885,53049.94833643332,7063.282421177394,-100.6861332125669,53.04994833643412,0.021714848636094786,0.03212206540644206,0.06424413081288412,0.10449849987307383,0.0
1453,51453,12071611.379876483,226477.43971369346,157085.29198820418,7071.543829876313,226.47743971369346,157.0852919882018,0.025088002644997286,0.03396101590082701,0.06792203180165401,0.10112744080170517,0.0
1454,51454,11961738.837160368,20551.063806053644,12627.649106167735,6961.671287160741,20.55106380605345,12.62764910616798,0.2535855631305099,0.07052325288432788,0.14104650576865577,0.04329202499322109,0.0
1455,51455,11971426.550381536,4665.988751747038,56252.990203198126,6971.359000381843,4.665988751746937,56.25299020319848,0.12383033552575128,0.04422213848695513,0.08844427697391026,0.034782914462793,0.0
1456,51456,11965418.395662876,-50027.68269167662,-38524.816060213205,6965.350845662859,-50.027682691677605,-38.52481606021327,0.037401210413402365,0.03262788757219798,0.06525577514439596,0.06260141347253624,0.0
1457,51457,11905192.811647628,-175547.8643323092,-136399.64099977678,6905.125261647726,-175.54786433231115,-136.39964099977556,0.11519953449221683,0.08489685346572928,0.16979370693145857,0.13822273020283732,0.0
1458,51458,11952030.705077317,12874.933031217213,-20919.546922696776,6951.963155077004,12.874933031217472,-20.919546922696675,0.08500426924604206,0.06088358857132466,0.12176717714264931,0.09618935181530779,0.0
1459,51459,11974392.374351365,46219.28673457284,-54430.578643669185,6974.324824351145,46.21928673457244,-54.430578643670074,0.013563729046459817,0.027798640467371283,0.05559728093474257,0.12520809185250828,0.0
1460,51460,11954684.798402907,-155137.77620168758,-134613.59790914922,6954.617248402518,-155.1377762016867,-134.6135979091496,0.029309922941537666,0.05822887160768304,0.11645774321536607,0.25511627982985624,0.0
1461,51461,12284832.374302434,-225903.93694021626,413238.626311355,7284.764824302116,-225.90393694021645,413.23862631135006,0.11616219531788674,0.08444557951762431,0.16889115903524862,0.1356204358130405,0.0
1462,51462,11571233.591616351,23165.827408982233,82608.37567588457,6571.166041616774,23.165827408982036,82.60837567588483,0.019885087592295337,0.029739077961671603,0.059478155923343205,0.09777545237611691,0.0
1463,51463,11826969.302648876,-512706.5603550882,-333574.0737224342,6826.90175264923,-512.7065603550943,-333.5740737224389,0.003884748545262163,0.02522200974109637,0.05044401948219274,0.3597178452876068,0.0
1464,51464,11530658.16346624,14126.027119029983,76543.36201389223,6530.590613466256,14.126027119030317,76.54336201389029,0.001431910179796809,0.026698234372258867,0.053396468744517735,1.0937828696099752,0.0
1465,51465,12176114.447655793,146658.07693863878,24669.787163002202,7176.046897656087,146.65807693863965,24.669787163002347,0.008115596817342105,0.027627789699484356,0.05525557939896871,0.20669197009364262,0.0
1466,51466,12182982.984238008,-418411.6384623477,151665.2461327221,7182.915434238147,-418.4116384623496,151.6652461327229,0.0057842130973160205,0.03329030674817226,0.06658061349634452,0.42142887077222746,0.0
1467,51467,11956705.717605257,-42453.286161594624,-21117.805504659522,6956.638167605689,-42.45328616159365,-21.11780550465941,0.021166314467877177,0.0383657481347943,0.0767314962695886,0.1530612267917714,0.0
1468,51468,11999960.71938445,-11601.064913423515,1921.4771395341365,6999.893169384673,-11.601064913423366,1.921477139534157,0.07610127716421046,0.06868292408260189,0.13736584816520378,0.13681045902557626,0.0
1469,51469,12094949.16355257,-304689.6070468559,18318.14823090101,7094.881613552508,-304.68960704685674,18.318148230901127,0.06814928805886367,0.08606147552710428,0.17212295105420855,0.24012153522380886,0.0
1470,51470,12008648.50119521,-29617.512978573293,346.7903078269139,7008.580951195116,-29.617512978572922,0.34679030782691833,0.0918842199872293,0.036222481390304595,0.07244496278060919,0.03142107391297844,0.0
1471,51471,12004561.603067638,-3562.3186033695993,-8015.015217247357,7004.494053067581,-3.5623186033696568,-8.015015217247477,0.04165131701275887,0.03875570147031625,0.0775114029406325,0.07937545589629738,0.0
1472,51472,12001436.821792921,-35589.131644017514,10903.86005942131,7001.369271793263,-35.58913164401772,10.903860059421396,0.2189981238027974,0.10494542935522269,0.20989085871044538,0.11121595945349007,0.0
1473,51473,11982219.539452089,42497.92484985669,-36077.20537511424,6982.151989451948,42.49792484985708,-36.07720537511522,0.06648270587219382,0.03180174817814599,0.06360349635629198,0.03345282122987756,0.0
1474,51474,12020597.947639128,-69799.88123966902,-8592.214531199063,7020.530397639466,-69.79988123966872,-8.592214531199224,0.04841746000312263,0.036159828231821955,0.07231965646364391,0.05942274870656103,0.0
1475,51475,12012279.803797798,-1956.5253452390739,-7953.524918691761,7012.212253797528,-1.9565253452391176,-7.953524918691602,0.06580525686416121,0.027973539227927433,0.055947078455854865,0.0261343352449843,0.0
1476,51476,12608123.63628504,321586.5703059256,-16921.861758710653,7608.056086285329,321.5865703059295,-16.921861758710957,0.00422738158451662,0.025045363526736843,0.050090727053473685,0.3259375349180881,0.0
1477,51477,12014606.342726102,9903.554085417289,-14399.211747871861,7014.538792726547,9.903554085417394,-14.399211747871696,0.10817929033754498,0.038331304172117,0.076662608344234,0.029894019838162693,0.0
1478,51478,13106060.91259773,1087599.2481541787,361870.6723096587,8105.993362597221,1087.599248154167,361.8706723096625,0.005156444093280716,0.03489106970880709,0.06978213941761419,0.5194063456987825,0.0
1479,51479,12037658.876780616,-75736.3087294602,109619.14984866993,7037.59132678041,-75.73630872946039,109.61914984866877,0.02078421023659888,0.044262172974049246,0.08852434594809849,0.20760954817563435,0.0
1480,51480,11980240.289096437,-64274.313066211536,3994.0642299888787,6980.172739096803,-64.27431306621108,3.994064229988803,0.007864223352763025,0.03871655400818775,0.0774331080163755,0.41954567929728764,0.0
1481,51481,12083861.584212828,16547.80091909959,32875.3621470723,7083.794034212922,16.547800919099778,32.875362147072984,0.0932562505230086,0.03208788109892814,0.06417576219785628,0.024280738439542707,0.0
1482,51482,12297848.323319305,227931.8068361254,-340212.41829734173,7297.780773319623,227.9318068361236,-340.21241829733674,0.03727188546813082,0.06253750220191523,0.12507500440383046,0.2314844112669275,0.0
1483,51483,12670723.010961574,373796.0870569805,-290217.54849001614,7670.655460961828,373.7960870569811,-290.2175484900184,0.020990741086726907,0.046785984674134605,0.09357196934826921,0.22973784360261745,0.0
1484,51484,12040332.697015453,-186592.94873423642,-86444.99792331738,7040.265147015897,-186.59294873423642,-86.44499792331634,0.02482864388966489,0.0324156876993392,0.0648313753986784,0.09307563797503836,0.0
1485,51485,12003243.226865502,4156.381911404913,-2908.406364179842,7003.175676865137,4.1563819114049805,-2.908406364179772,0.5648563728719687,0.03687543933375841,0.07375087866751683,0.005297591441835059,0.0
1486,51486,11997987.061867686,-3127.5816131214997,4390.428990129293,6997.919511867347,-3.127581613121525,4.3904289901292834,0.9680056879949274,0.032657392088801133,0.06531478417760227,0.0024231417590668547,0.0
1487,51487,12051372.41160703,-4377.129979915475,13581.574062713633,7051.30486160704,-4.377129979915439,13.581574062713853,0.0298591033186646,0.03866187181452515,0.0773237436290503,0.1101863514816478,0.0
1488,51488,12037316.535303567,-27404.443648673918,26876.91635269215,7037.2489853037305,-27.404443648674352,26.876916352691936,0.007349324409045226,0.033087492122379554,0.06617498424475911,0.3276429026897348,0.0
1489,51489,12854958.485663535,417560.526793197,403187.683386045,7854.8909356638105,417.560526793202,403.1876833860503,0.01153362767892798,0.04065998855165616,0.08131997710331232,0.3155806836537321,0.0
1490,51490,12006695.871310506,73006.57941640186,167060.3763773952,7006.628321310633,73.00657941640189,167.060376377392,0.017995166497900193,0.02647375517507671,0.05294751035015342,0.08557359466453196,0.0
1491,51491,11925987.495185548,118676.90374787671,-67367.04546619151,6925.919945185344,118.6769037478738,-67.36704546619188,0.07349395927564444,0.07622410072785062,0.15244820145570123,0.17456599974249978,0.0
1492,51492,12247021.521182492,267200.41686447663,214568.23191157976,7246.953971182102,267.20041686447394,214.56823191158045,0.003533975000910419,0.026961045587722502,0.053922091175445004,0.45197230872382727,0.0
1493,51493,11983668.248452444,76793.03432730494,107577.61208212555,6983.60069845246,76.79303432730583,107.57761208212692,0.04678718626250505,0.030623780839535705,0.06124756167907141,0.04407100627586437,0.0
1494,51494,11764322.345268179,865110.573435167,363908.40833193855,6764.254795268479,865.1105734351447,363.9084083319461,0.005096318055834017,0.026563207584408013,0.05312641516881603,0.3042117282463777,0.0
1495,51495,11896423.589479832,8323.7624494579,-90532.51854285685,6896.356039480017,8.32376244945804,-90.53251854285774,0.025665784023219854,0.05314200989419258,0.10628401978838516,0.2425552172121933,0.0
1496,51496,12023102.516470224,-271453.8488161633,127974.90519251449,7023.034966470047,-271.45384881616275,127.97490519251306,0.003187995381187026,0.025998814938797393,0.051997629877594785,0.46581874217406044,0.0
1497,51497,11950991.658447508,84709.21684538743,-248128.48255702012,6950.924108447967,84.70921684538833,-248.1284825570243,0.12115941563340091,0.09297351463397624,0.18594702926795248,0.15768636135712571,0.0
1498,51498,11991799.612726761,41638.552789518326,-48558.916140035,6991.732062726714,41.63855278951905,-48.55891614003559,0.05473364878406656,0.0545853242478175,0.109170648495635,0.12001661667737074,0.0
1499,51499,12039252.691395776,-111215.16197666644,-66239.85550315557,7039.1851413956665,-111.21516197666644,-66.23985550315676,0.0805649326836412,0.04332561333423791,0.08665122666847581,0.05131154046348277,0.0
1500,51500,11875330.06752348,607049.3205850275,-311237.1781173337,6875.262517523798,607.0493205850297,-311.23717811733997,0.11167404344677069,0.089039000143735,0.17807800028747,0.1568746270990109,0.0
1501,51501,12039945.74710605,-971.6476259329719,8643.151139939397,7039.878197106184,-0.9716476259329607,8.643151139939304,0.04582383113653855,0.03506185548345254,0.07012371096690508,0.05902246912841679,0.0
1502,51502,12501794.235795932,-776957.3854429958,-210301.4300262713,7501.72668579574,-776.9573854429806,-210.30143002626912,0.0041538790724535354,0.03061117145549159,0.06122234291098318,0.495983794954173,0.0
1503,51503,11825727.265669229,-39706.52880383563,-1756.3281280333085,6825.6597156691605,-39.706528803835326,-1.7563281280332679,0.20542389282171747,0.06930743950757322,0.13861487901514644,0.05161084304698424,0.0
1504,51504,11992686.864627723,145527.6978451551,-35574.01516074286,6992.619314627842,145.52769784515115,-35.574015160742924,0.17222079290944783,0.12860529570390786,0.2572105914078157,0.2125828561814734,0.0
1505,51505,11967165.948445627,-15688.909872658793,77711.03489205263,6967.098398446075,-15.688909872658904,77.71103489205068,0.29150981830179185,0.11239887963291853,0.22479775926583706,0.09587193870321002,0.0
1506,51506,11898366.660086177,23334.460926294378,245.66187089447874,6898.299110085747,23.334460926294827,0.24566187089447536,0.021804288186862263,0.03444554067681634,0.06889108135363269,0.1197090045444158,0.0
1507,51507,11251570.865009682,276247.01323340123,124727.10634235696,6251.503315010103,276.24701323340315,124.72710634235787,0.10159482635951884,0.06676717022213056,0.13353434044426113,0.09683006031660314,0.0
1508,51508,12024495.659843734,-26794.903829468454,8080.904320107944,7024.428109844188,-26.794903829468776,8.080904320107901,0.08594609648997047,0.0667054469854812,0.1334108939709624,0.11424847308489579,0.0
1509,51509,12008833.55619823,-7300.997500998213,89358.77503971379,7008.766006198367,-7.300997500998292,89.35877503971481,0.09534689699898075,0.03948597007597548,0.07897194015195096,0.035996559524176124,0.0
1510,51510,12008671.011828532,16934.98418404686,10946.901189066886,7008.603461828793,16.93498418404705,10.946901189066763,0.1773044343420039,0.04050861027157795,0.0810172205431559,0.02037554815139095,0.0
1511,51511,11445513.429296842,185118.82161217896,-656465.333529318,6445.445879296857,185.118821612177,-656.4653335293182,0.0053084873309254595,0.036916398550962716,0.07383279710192543,0.5649528772995499,0.0
